153;f1f54606-c3ec-4a23-b5cc-856e80f1ca59;data.parameter.ParameterData.;"";"";2015-01-28 18:20:48.317691+01;2015-05-10 20:04:07.779037+02;3;;1;f
154;26196cce-b84e-4030-9521-f638efc8e227;data.folder.FolderData.;"";"";2015-01-28 18:18:03.67576+01;2015-05-10 20:04:07.779136+02;3;;1;f
155;5ec9ced2-98de-4c26-addd-b885b350d2d9;data.remote.RemoteData.;"";"";2015-01-31 01:12:48.079457+01;2015-05-10 20:04:07.779249+02;3;1;1;f
156;0b7d1217-9af6-49c7-9288-f971aa1ea327;data.remote.RemoteData.;"";"";2015-01-28 18:28:22.032166+01;2015-05-10 20:04:07.77936+02;3;2;1;f
157;3b884086-14ff-4144-ace3-1d7700261432;data.parameter.ParameterData.;"";"";2015-01-28 18:20:48.233995+01;2015-05-10 20:04:07.77947+02;3;;1;f
158;7d99bd00-a4f1-4230-a98b-05b330deaa75;calculation.job.quantumespresso.ph.PhCalculation.;Restart of PhCalculation 688399.;"";2015-01-28 18:20:48.25892+01;2015-05-10 20:04:07.779566+02;3;2;4468;f
159;f2734907-531e-4cd8-9f18-ae3270fcbe19;data.remote.RemoteData.;"";"";2015-01-31 01:12:15.935514+01;2015-05-10 20:04:07.779676+02;3;1;1;f
160;54c77b60-dca8-41bf-9a30-6242bbe13f49;data.parameter.ParameterData.;"";"";2014-12-23 14:20:09.691364+01;2015-05-10 20:04:07.779784+02;3;;1;f
161;fc195d2b-b0ec-4934-af19-7d5ea2e2d2a5;data.structure.StructureData.;"";"";2015-01-26 17:13:20.92985+01;2015-05-10 20:04:07.779882+02;3;;1;f
162;53d73ede-3344-4c78-811b-68fcd6dd61df;data.array.kpoints.KpointsData.;"";"";2015-01-26 17:13:21.026707+01;2015-05-10 20:04:07.779987+02;3;;1;f
163;ab7b9cf6-02e0-46d9-9bb1-684311583886;data.structure.StructureData.;"";"";2015-01-26 17:13:21.484066+01;2015-05-10 20:04:07.780086+02;3;;1;f
164;369a3e32-3a67-4a5d-b454-d84cfad1a7f4;data.array.kpoints.KpointsData.;"";"";2014-12-28 18:50:05.804034+01;2015-05-10 20:04:07.780183+02;3;;1;f
165;87f4e9b6-b3ee-43b6-9f00-2757e302524a;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-28 18:50:05.830058+01;2015-05-10 20:04:07.780281+02;3;2;4;f
166;64bf545c-4605-4a24-8660-b9d4461e53bd;data.parameter.ParameterData.;"";"";2014-12-28 18:50:08.10926+01;2015-05-10 20:04:07.780389+02;3;;1;f
167;f1d22471-773e-4a61-b69e-0f7a70306843;data.parameter.ParameterData.;"";"";2014-12-28 18:50:09.440278+01;2015-05-10 20:04:07.780486+02;3;;1;f
168;a2077181-09b4-44b3-96c8-6e04d01dcd35;data.array.kpoints.KpointsData.;"";"";2014-12-28 18:50:08.106295+01;2015-05-10 20:04:07.780589+02;3;;1;f
169;84b0295b-6657-44c0-bb1e-04c88fab8d7b;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-28 18:50:08.133262+01;2015-05-10 20:04:07.780687+02;3;2;4;f
170;9648460c-385b-43e8-89f6-c4ad34978509;data.parameter.ParameterData.;"";"";2014-12-28 18:50:10.608504+01;2015-05-10 20:04:07.780795+02;3;;1;f
171;b629e00a-928d-473a-a3d4-74e6c289cda9;data.parameter.ParameterData.;"";"";2014-12-28 18:50:11.81993+01;2015-05-10 20:04:07.780893+02;3;;1;f
172;f7aaebf6-f07e-4f68-8ebb-555cebee6e00;data.array.kpoints.KpointsData.;"";"";2014-12-28 18:50:10.606993+01;2015-05-10 20:04:07.78099+02;3;;1;f
173;c3521e3c-9ff7-4188-8b3e-a5890ba5ab2b;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-28 18:50:10.643682+01;2015-05-10 20:04:07.781088+02;3;2;4;f
174;1fa5a546-3f7b-4ee3-aea5-0c3f5e4e6bff;data.remote.RemoteData.;"";"";2015-01-31 22:11:48.282992+01;2015-05-10 20:04:07.781198+02;3;1;1;f
175;42a64bfd-108b-40f6-9907-6c7e27a6dd3f;data.parameter.ParameterData.;"";"";2014-12-28 20:00:13.073209+01;2015-05-10 20:04:07.781309+02;3;;1;f
176;a45a8295-7f71-487f-b6e1-13761cdb4b55;data.parameter.ParameterData.;"";"";2014-12-28 20:00:15.897316+01;2015-05-10 20:04:07.781407+02;3;;1;f
177;ee04b227-3047-4194-8b21-e39b3ac61189;data.folder.FolderData.;"";"";2015-01-31 09:48:50.091478+01;2015-05-10 20:04:07.781504+02;3;;1;f
178;90c41e50-4ef9-4756-906f-6b3a7a86cf85;data.array.kpoints.KpointsData.;"";"";2014-12-28 20:00:09.784235+01;2015-05-10 20:04:07.781623+02;3;;1;f
179;074191b4-d8e9-47e1-b3c7-5ab28f5f1d80;data.parameter.ParameterData.;"";"";2015-01-31 09:48:53.284234+01;2015-05-10 20:04:07.781721+02;3;;1;f
180;dbd9a7d5-06eb-4347-bb3f-10c57061a017;data.parameter.ParameterData.;"";"";2014-12-28 20:00:09.785086+01;2015-05-10 20:04:07.781818+02;3;;1;f
181;354a007d-ca1a-422d-b09a-c93c378442c7;data.parameter.ParameterData.;"";"";2014-12-28 20:00:10.3296+01;2015-05-10 20:04:07.781915+02;3;;1;f
182;e8458894-7e15-44e1-9ed5-855ca9992b6b;data.array.kpoints.KpointsData.;"";"";2014-12-28 20:00:11.446652+01;2015-05-10 20:04:07.782013+02;3;;1;f
183;f97ac0bd-ff6a-4727-965b-109f553b6adf;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-28 20:00:11.473518+01;2015-05-10 20:04:07.782112+02;3;2;4;f
184;e16054d6-4014-4832-89a3-9d27db96c663;data.parameter.ParameterData.;"";"";2014-12-28 20:00:11.447512+01;2015-05-10 20:04:07.782219+02;3;;1;f
185;4cf0f1ff-064e-4ca2-86a0-13f973da037d;data.parameter.ParameterData.;"";"";2014-12-28 20:00:11.994184+01;2015-05-10 20:04:07.782316+02;3;;1;f
186;ba1c35d1-e90b-44fc-8845-84ca56bc824f;data.array.kpoints.KpointsData.;"";"";2015-02-10 12:55:50.647717+01;2015-05-10 20:04:07.782416+02;3;;1;f
187;288d4a6e-066f-4cc7-817c-15e94b351cff;data.structure.StructureData.;"";"";2015-02-10 12:55:50.591411+01;2015-05-10 20:04:07.782518+02;3;;1;f
188;107f65cd-d1a7-4a45-af5f-046e22bd592f;data.remote.RemoteData.;"";"";2015-01-27 23:26:36.853238+01;2015-05-10 20:04:07.782614+02;3;2;1;f
189;6498572b-0ad8-4004-9b07-e6d1f838748e;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2015-01-08 20:48:26.465838+01;2015-05-10 20:04:07.782722+02;3;1;89;f
190;b22697e7-4bda-4f6e-a239-c1cfad8515e9;data.parameter.ParameterData.;"";"";2015-01-08 20:48:27.656869+01;2015-05-10 20:04:07.782832+02;3;;1;f
191;4033a6cc-309b-4802-8cb2-0db255098e04;data.parameter.ParameterData.;"";"";2015-01-08 20:48:26.453257+01;2015-05-10 20:04:07.782929+02;3;;1;f
192;7e6ff18a-6da1-4a1a-afa8-84fade592ff3;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-23 14:02:03.511022+01;2015-05-10 20:04:07.783025+02;3;2;839;f
193;636de104-e55b-4cb7-ad7c-418610beefed;data.parameter.ParameterData.;"";"";2014-12-23 14:02:04.038554+01;2015-05-10 20:04:07.783134+02;3;;1;f
194;5c1203fb-dc51-43a5-a526-d1232d2b6a18;data.array.kpoints.KpointsData.;"";"";2015-01-08 13:55:55.327549+01;2015-05-10 20:04:07.78325+02;3;;1;f
195;18e43b10-5301-420b-8e70-5b5506bc26e3;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-23 14:01:59.084654+01;2015-05-10 20:04:07.783359+02;3;2;818;f
196;abc0f4c1-4653-4596-910d-b5f2f5dceee5;data.parameter.ParameterData.;"";"";2014-12-23 14:02:02.41981+01;2015-05-10 20:04:07.783471+02;3;;1;f
197;f18670fc-477a-4ba3-a4fe-82b69e2ec9eb;data.parameter.ParameterData.;"";"";2014-12-23 14:02:02.715472+01;2015-05-10 20:04:07.783569+02;3;;1;f
198;ff7d8c5d-c1ae-4209-ade4-dae21fd809ae;data.array.kpoints.KpointsData.;"";"";2014-12-23 14:02:02.419054+01;2015-05-10 20:04:07.783667+02;3;;1;f
199;9194eaf9-bd18-461e-8345-f77c2fecb70a;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-23 14:02:02.429001+01;2015-05-10 20:04:07.783763+02;3;2;818;f
200;60b1a659-de1b-46f4-b6d3-55253c771c92;data.parameter.ParameterData.;"";"";2014-12-23 14:02:03.50212+01;2015-05-10 20:04:07.783872+02;3;;1;f
201;246c6804-c4a2-4281-a2e1-44becabcbeb2;data.parameter.ParameterData.;"";"";2014-12-23 14:02:03.87259+01;2015-05-10 20:04:07.783969+02;3;;1;f
202;c03d36d1-5d9d-4734-a60d-c76a381bfae1;data.array.kpoints.KpointsData.;"";"";2014-12-23 14:02:03.501374+01;2015-05-10 20:04:07.784066+02;3;;1;f
203;5c696dfe-a1ca-4638-a1df-d07ef96a5ca6;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2015-01-07 05:46:29.299798+01;2015-05-10 20:04:07.784163+02;3;2;92;f
204;1a821c0b-eebd-4717-8d13-a417d008d824;data.parameter.ParameterData.;"";"";2015-01-07 05:46:29.288829+01;2015-05-10 20:04:07.784286+02;3;;1;f
205;10e164fc-d3d0-48c6-a699-c006fd18a2d0;data.folder.FolderData.;"";"";2014-12-24 04:07:08.91626+01;2015-05-10 20:04:07.784404+02;3;;1;f
206;2e470856-f3a1-4890-b9ce-5745d8c4b8fa;data.parameter.ParameterData.;"";"";2014-12-24 04:07:09.494294+01;2015-05-10 20:04:07.784502+02;3;;1;f
207;b04936c7-2553-4dd3-ad88-c82fb0113519;data.folder.FolderData.;"";"";2014-12-24 04:06:42.332643+01;2015-05-10 20:04:07.784599+02;3;;1;f
208;d90ba5db-1e83-4d32-80d0-49d3a39705ae;data.parameter.ParameterData.;"";"";2014-12-24 04:06:42.980646+01;2015-05-10 20:04:07.784696+02;3;;1;f
209;9421337e-b214-4fbc-b1c5-d4553717cd2c;data.folder.FolderData.;"";"";2014-12-24 04:07:10.247652+01;2015-05-10 20:04:07.784792+02;3;;1;f
210;2fe5af06-c248-4f5b-af7d-f360b6668f4b;data.parameter.ParameterData.;"";"";2014-12-24 04:07:10.910682+01;2015-05-10 20:04:07.784889+02;3;;1;f
211;1b09be8c-2e57-474f-a195-8ae88bf2ef2b;data.folder.FolderData.;"";"";2014-12-24 04:07:09.578226+01;2015-05-10 20:04:07.784987+02;3;;1;f
212;52a70330-a97d-495c-96ec-a19c87553060;data.parameter.ParameterData.;"";"";2014-12-24 04:07:10.143819+01;2015-05-10 20:04:07.785084+02;3;;1;f
213;13a126bd-c187-42d4-b0c9-f37e3cf3e2b5;data.folder.FolderData.;"";"";2014-12-24 04:07:10.994264+01;2015-05-10 20:04:07.78518+02;3;;1;f
214;408afe50-0ef9-48c5-971a-04d1e8162826;data.parameter.ParameterData.;"";"";2014-12-24 04:07:11.580055+01;2015-05-10 20:04:07.785277+02;3;;1;f
215;504234ca-c76e-44af-bb23-4759242746eb;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2015-01-08 20:14:15.746116+01;2015-05-10 20:04:07.785409+02;3;1;173;f
216;52dc42d9-2f4d-4eac-a4f2-40b1be495086;data.parameter.ParameterData.;"";"";2015-01-08 20:14:15.737612+01;2015-05-10 20:04:07.78552+02;3;;1;f
217;5ddce866-8187-4cff-9f92-6fe3f8cab173;data.parameter.ParameterData.;"";"";2015-01-09 04:23:38.336499+01;2015-05-10 20:04:07.785618+02;3;;1;f
218;5fabac8b-32f4-4d56-985a-7291547c21f0;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2015-01-09 04:23:35.179816+01;2015-05-10 20:04:07.785716+02;3;1;145;f
219;48695d27-bfb7-49b5-bfe4-42b65f66bc6f;data.parameter.ParameterData.;"";"";2015-01-08 20:14:16.994844+01;2015-05-10 20:04:07.785826+02;3;;1;f
220;a7dd57b0-a35d-4c4e-8baf-038bc2ba1bd1;data.parameter.ParameterData.;"";"";2015-01-08 20:14:18.218541+01;2015-05-10 20:04:07.785924+02;3;;1;f
221;e12de4a4-5ef6-4b1c-848b-2665a3ed5f91;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2015-01-08 17:15:30.188894+01;2015-05-10 20:04:07.786022+02;3;1;2935;f
222;8e230b33-0fac-49fc-b997-c4afd433d19b;data.parameter.ParameterData.;"";"";2015-01-08 17:15:30.178485+01;2015-05-10 20:04:07.786131+02;3;;1;f
223;3fa81356-f38c-4b08-b58f-c3f89a57d3ff;data.parameter.ParameterData.;"";"";2015-01-08 17:15:31.642901+01;2015-05-10 20:04:07.786229+02;3;;1;f
224;5e79f0f9-c85c-41bb-b53a-42f6810115c7;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2014-12-23 18:26:55.282876+01;2015-05-10 20:04:07.786326+02;3;2;2930;f
225;ea2a8aa3-436b-453d-9179-340dccd6a291;data.parameter.ParameterData.;"";"";2014-12-23 18:26:55.269914+01;2015-05-10 20:04:07.786471+02;3;;1;f
226;461cce57-3adb-4544-a51c-e20c802fc599;data.parameter.ParameterData.;"";"";2014-12-23 18:26:55.062826+01;2015-05-10 20:04:07.78657+02;3;;1;f
227;82fe4d5b-28c9-4786-b1ab-ca0daf1bc517;data.parameter.ParameterData.;"";"";2014-12-23 18:26:55.084289+01;2015-05-10 20:04:07.786668+02;3;;1;f
228;4e90f78f-2c23-44a6-80eb-a8c6455ee53a;data.parameter.ParameterData.;"";"";2014-12-23 18:26:55.297867+01;2015-05-10 20:04:07.786765+02;3;;1;f
229;1f8652f7-15fd-46e2-b4c2-5416353e0a1e;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2014-12-23 18:26:55.072244+01;2015-05-10 20:04:07.786863+02;3;2;2921;f
230;5154ca7d-25cb-41a0-af2c-97f26c585e81;data.parameter.ParameterData.;"";"";2014-12-23 18:26:54.919143+01;2015-05-10 20:04:07.786972+02;3;;1;f
231;9f701882-ab1a-46b0-80cf-33220d4bd606;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2014-12-23 18:26:54.629851+01;2015-05-10 20:04:07.787068+02;3;2;5578;f
232;269501a8-37ea-4c7e-a3a9-418f146b41dd;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2014-12-23 18:26:54.907529+01;2015-05-10 20:04:07.787177+02;3;2;2930;f
233;8d8798ae-5fa3-444a-9100-66ab66e43ff1;data.parameter.ParameterData.;"";"";2014-12-23 18:26:54.898023+01;2015-05-10 20:04:07.787285+02;3;;1;f
234;31e6d9a1-f0eb-4053-9811-061b04b1df68;data.remote.RemoteData.;"";"";2015-01-30 22:58:16.955225+01;2015-05-10 20:04:07.787382+02;3;1;1;f
235;4be9b2d4-38d7-41b6-aa0b-e5a45c3c53f5;data.remote.RemoteData.;"";"";2015-01-30 22:58:51.417191+01;2015-05-10 20:04:07.787494+02;3;1;1;f
236;5586c58a-4f85-42d3-8cff-8696902421bf;data.remote.RemoteData.;"";"";2015-01-07 06:51:48.337891+01;2015-05-10 20:04:07.787603+02;3;2;1;f
237;a76aef92-fc44-403c-8713-043cf03badca;data.remote.RemoteData.;"";"";2015-01-08 13:14:10.728386+01;2015-05-10 20:04:07.787713+02;3;2;1;f
238;522cb2e0-1d44-49c0-86f4-3bdf266b5def;data.folder.FolderData.;"";"";2014-12-29 04:14:02.376961+01;2015-05-10 20:04:07.787821+02;3;;1;f
239;2911ddae-4690-4a86-b427-9576b62c7a18;data.parameter.ParameterData.;"";"";2014-12-29 04:14:17.665973+01;2015-05-10 20:04:07.787918+02;3;;1;f
240;c0848be2-1eb8-477f-b89f-01e6c9c1afce;data.folder.FolderData.;"";"";2014-12-29 04:13:33.226943+01;2015-05-10 20:04:07.788015+02;3;;1;f
241;246de080-b2c7-42ba-9bb0-52a53b279f6f;data.parameter.ParameterData.;"";"";2014-12-29 04:13:53.21556+01;2015-05-10 20:04:07.788111+02;3;;1;f
242;7fc74ed7-d4ed-4e09-8366-453b4cc08b0b;data.folder.FolderData.;"";"";2014-12-29 04:14:55.072083+01;2015-05-10 20:04:07.788209+02;3;;1;f
243;f9d042b5-b3ae-421c-b226-f8e580805b78;data.parameter.ParameterData.;"";"";2014-12-29 04:15:12.637258+01;2015-05-10 20:04:07.788306+02;3;;1;f
244;81930fcc-c595-4fee-b310-7f4c5e5a4684;data.folder.FolderData.;"";"";2014-12-29 04:14:22.936929+01;2015-05-10 20:04:07.788403+02;3;;1;f
245;6626f0ec-e85a-4436-92b3-c3de08a2e41b;data.parameter.ParameterData.;"";"";2014-12-29 04:14:44.598161+01;2015-05-10 20:04:07.788501+02;3;;1;f
246;deaa7046-9a7c-4c09-9d93-9a10d3cc0c6c;data.folder.FolderData.;"";"";2014-12-29 04:15:23.48726+01;2015-05-10 20:04:07.788606+02;3;;1;f
247;aac82f82-7148-492a-9ec5-1fed28905666;data.parameter.ParameterData.;"";"";2014-12-29 04:15:48.908738+01;2015-05-10 20:04:07.788702+02;3;;1;f
248;001e1275-e436-4259-ab4c-4f596cbc4fb5;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-23 13:29:12.783008+01;2015-05-10 20:04:07.7888+02;3;2;1001;f
249;0e4d9153-e19d-40e3-9743-86b308ffec18;data.array.kpoints.KpointsData.;"";"";2014-12-23 13:29:12.770643+01;2015-05-10 20:04:07.788908+02;3;;1;f
250;090b1cce-6b70-45e5-ad87-6d766da86fb2;data.remote.RemoteData.;"";"";2014-12-23 13:29:44.441475+01;2015-05-10 20:04:07.789006+02;3;2;1;f
251;1198aba0-b809-4c16-a5df-a67aa5a4c3ca;data.remote.RemoteData.;"";"";2014-12-23 13:29:42.340085+01;2015-05-10 20:04:07.789115+02;3;2;1;f
252;4158b567-9c97-41ee-9649-c10de824914b;data.remote.RemoteData.;"";"";2014-12-23 13:29:40.297936+01;2015-05-10 20:04:07.789231+02;3;2;1;f
253;164e7294-a41e-4cc6-a45d-527d9af6eb1b;data.remote.RemoteData.;"";"";2014-12-23 13:29:38.606486+01;2015-05-10 20:04:07.789341+02;3;2;1;f
254;9b05a4fc-0f0c-4e8a-ba50-1dfd3d45dc7b;data.remote.RemoteData.;"";"";2014-12-23 13:29:46.158864+01;2015-05-10 20:04:07.78945+02;3;2;1;f
255;13b36b36-c872-40b9-afb6-604f9e43c1c8;data.parameter.ParameterData.;"";"";2015-01-31 06:50:19.464467+01;2015-05-10 20:04:07.789559+02;3;;1;f
256;ef0df8c0-f31e-4290-9d3b-1f7838b5a94e;data.folder.FolderData.;"";"";2015-01-31 06:50:17.001053+01;2015-05-10 20:04:07.789657+02;3;;1;f
257;6ffbb5fc-7b03-4a58-a78b-db8b9f432005;data.parameter.ParameterData.;"";"";2015-01-09 09:38:22.170015+01;2015-05-10 20:04:07.789754+02;3;;1;f
258;16409720-e4cd-4449-b68b-f741220c0d5a;data.folder.FolderData.;"";"";2015-01-09 09:38:21.46791+01;2015-05-10 20:04:07.78985+02;3;;1;f
259;81028c38-f421-4f41-83f0-af7a78cc2780;data.parameter.ParameterData.;"";"";2014-12-23 13:23:45.898412+01;2015-05-10 20:04:07.789949+02;3;;1;f
260;5f55c0ca-dc7f-4ec0-ad98-ced1f97ce659;data.parameter.ParameterData.;"";"";2014-12-23 13:23:46.301286+01;2015-05-10 20:04:07.790045+02;3;;1;f
261;69b4dcf1-d54a-460b-bb22-b9e5fe2c6810;data.structure.StructureData.;"";"";2014-12-23 13:23:46.062634+01;2015-05-10 20:04:07.790143+02;3;;1;f
262;8c8d0375-45df-4bdd-8517-2d8bf117b9d7;data.array.kpoints.KpointsData.;"";"";2014-12-23 13:23:46.094302+01;2015-05-10 20:04:07.790241+02;3;;1;f
263;a2726194-b713-4699-9b46-70f24782474d;data.parameter.ParameterData.;"";"";2014-12-23 13:23:45.262858+01;2015-05-10 20:04:07.790337+02;3;;1;f
264;d6893834-96b4-493a-aca6-f7456111bc42;data.parameter.ParameterData.;"";"";2014-12-23 13:23:45.579294+01;2015-05-10 20:04:07.790434+02;3;;1;f
265;1be49881-439a-490b-b798-cbb396f839eb;data.array.kpoints.KpointsData.;"";"";2014-12-23 13:23:45.262098+01;2015-05-10 20:04:07.790532+02;3;;1;f
266;29fa2994-1faf-464b-a2ca-324ec06e2def;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-23 13:23:45.272674+01;2015-05-10 20:04:07.790629+02;3;2;1016;f
267;b1547c54-55c6-41f7-b5ac-2f6201aa127d;data.folder.FolderData.;"";"";2015-01-30 22:00:37.496195+01;2015-05-10 20:04:07.790737+02;3;;1;f
268;20665def-e81a-46b6-8387-4d7d4b5af6a1;data.array.kpoints.KpointsData.;"";"";2015-01-12 16:08:15.98615+01;2015-05-10 20:04:07.790834+02;3;;1;f
269;a2ad8738-54a5-4f44-a879-5fa6018e93c9;data.parameter.ParameterData.;"";"";2015-01-12 16:08:16.26103+01;2015-05-10 20:04:07.79093+02;3;;1;f
270;38aab703-f3ce-459b-9f1d-8efc32265fd0;data.parameter.ParameterData.;"";"";2015-01-12 16:08:15.986881+01;2015-05-10 20:04:07.791029+02;3;;1;f
271;38208f47-db34-4a60-9c31-ca2334183b1a;data.array.kpoints.KpointsData.;"";"";2015-01-30 22:00:38.838694+01;2015-05-10 20:04:07.791127+02;3;;1;f
272;eeed475b-ce0c-493a-a675-017e6c6c2826;data.folder.FolderData.;"";"";2015-01-08 02:04:44.889823+01;2015-05-10 20:04:07.791224+02;3;;1;f
273;97fb9b97-1af0-43cb-9c7a-9ca32e084f83;data.parameter.ParameterData.;"";"";2015-01-08 02:04:48.374862+01;2015-05-10 20:04:07.791322+02;3;;1;f
274;bfd45067-21a5-470c-848e-11d034ef103b;data.remote.RemoteData.;"";"";2014-12-23 13:10:37.457469+01;2015-05-10 20:04:07.791419+02;3;2;1;f
275;791dbe2f-e39d-435a-acfe-1d42fe43d912;data.remote.RemoteData.;"";"";2014-12-23 13:10:39.20241+01;2015-05-10 20:04:07.791528+02;3;2;1;f
277;481bbe9e-7e32-418a-9c01-192fe6c87e75;data.parameter.ParameterData.;"";"";2014-12-28 21:40:17.84977+01;2015-05-10 20:04:07.791745+02;3;;1;f
278;ac714ea8-9c15-40a0-b4c5-d92397d0bfee;data.parameter.ParameterData.;"";"";2014-12-28 21:40:03.77156+01;2015-05-10 20:04:07.791843+02;3;;1;f
279;8ab50788-c0e9-40b7-b97f-b498d28d9f7c;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-28 21:40:04.035706+01;2015-05-10 20:04:07.79194+02;3;2;4;f
280;f12ac86d-63b5-49ac-8892-2bf4c852c8dd;data.array.kpoints.KpointsData.;"";"";2014-12-28 21:40:03.736583+01;2015-05-10 20:04:07.79205+02;3;;1;f
281;0fbbfa41-fa7b-4242-8f08-616ba4e08dc0;data.parameter.ParameterData.;"";"";2014-12-28 21:39:54.269287+01;2015-05-10 20:04:07.792151+02;3;;1;f
282;0a0b97bc-8c1b-4957-869d-d087b6fb4e3c;data.parameter.ParameterData.;"";"";2014-12-28 21:39:41.225477+01;2015-05-10 20:04:07.792248+02;3;;1;f
283;cf7a3b4e-e232-450b-903a-737a6f31fe15;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-28 21:39:41.603724+01;2015-05-10 20:04:07.792346+02;3;2;4;f
284;e2d06a32-fccb-4821-a859-0aeadc456f7a;data.array.kpoints.KpointsData.;"";"";2014-12-28 21:39:41.191504+01;2015-05-10 20:04:07.792456+02;3;;1;f
285;fb9e3f7c-f131-4f7d-9bd1-ed88f5837392;data.parameter.ParameterData.;"";"";2014-12-28 21:40:39.354207+01;2015-05-10 20:04:07.792553+02;3;;1;f
286;904ba93b-8eb6-4a84-aea0-59ca6d78e2ee;data.parameter.ParameterData.;"";"";2014-12-28 21:40:26.30416+01;2015-05-10 20:04:07.79265+02;3;;1;f
287;1c46e09a-dc69-4c34-9ddd-33b46c58b2e5;data.remote.RemoteData.;"";"";2014-12-29 03:25:03.395036+01;2015-05-10 20:04:07.792747+02;3;2;1;f
288;fca5f3ec-51b3-45bb-ac68-6748673842c8;data.folder.FolderData.;"";"";2015-01-09 00:32:47.281938+01;2015-05-10 20:04:07.792863+02;3;;1;f
289;a43a70d2-114c-435b-b87a-a84e58c11712;data.parameter.ParameterData.;"";"";2014-12-23 18:23:13.27777+01;2015-05-10 20:04:07.792961+02;3;;1;f
290;ee367a1a-ac0e-48bd-8b82-f9ab4cccd34e;data.parameter.ParameterData.;"";"";2014-12-23 18:23:13.253308+01;2015-05-10 20:04:07.793058+02;3;;1;f
291;2ef1016b-2ec5-4b03-a2b1-8b56c35ba056;data.parameter.ParameterData.;"";"";2014-12-23 18:23:13.042743+01;2015-05-10 20:04:07.793154+02;3;;1;f
292;76a5e450-e1f9-4c38-b086-d8e34f314808;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2014-12-23 18:23:13.056238+01;2015-05-10 20:04:07.793257+02;3;2;3176;f
293;9028e533-b90f-4c74-a556-385ee674d34d;data.parameter.ParameterData.;"";"";2014-12-23 18:23:13.777215+01;2015-05-10 20:04:07.793395+02;3;;1;f
294;d9ca430f-4728-4407-9214-8c9f9ccf8d30;data.parameter.ParameterData.;"";"";2014-12-23 18:23:13.747262+01;2015-05-10 20:04:07.793497+02;3;;1;f
295;fe8e63b8-6ee1-4877-87b3-0f0b28296db2;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2014-12-23 18:23:13.264328+01;2015-05-10 20:04:07.793595+02;3;2;4154;f
296;b39ca7fa-2dd8-41e3-a1a2-7fcdeab99e4a;data.remote.RemoteData.;"";"";2014-12-23 18:23:13.427276+01;2015-05-10 20:04:07.793704+02;3;2;1;f
297;a9123d9f-7ab7-477d-9b80-a608eda474e9;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2014-12-23 18:23:13.760732+01;2015-05-10 20:04:07.793828+02;3;2;3029;f
298;c2d70f09-5102-4a3d-83a5-f8f3f1a30f41;data.parameter.ParameterData.;"";"";2014-12-23 18:23:14.140705+01;2015-05-10 20:04:07.79394+02;3;;1;f
299;ac9670a3-7bb2-4ba6-a879-19b537c077bc;data.structure.StructureData.;"";"";2015-01-19 16:02:12.399694+01;2015-05-10 20:04:07.794038+02;3;;1;f
300;99dcac53-e11e-4749-9fa2-c9c4b7d1bf04;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2015-01-08 16:55:34.463008+01;2015-05-10 20:04:07.794172+02;3;1;736;f
301;4927bf6f-dc18-45f2-84ee-9be7d7477549;data.remote.RemoteData.;"";"";2015-01-08 16:55:35.156365+01;2015-05-10 20:04:07.794293+02;3;1;1;f
302;dbbecea9-50ba-4831-9ed5-961006428a39;data.parameter.ParameterData.;"";"";2014-12-29 01:36:31.907419+01;2015-05-10 20:04:07.794402+02;3;;1;f
303;73601dff-17c4-4527-92ea-f985f2e5bbf4;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2014-12-29 01:36:32.059386+01;2015-05-10 20:04:07.7945+02;3;2;68;f
304;b8546282-9473-4c01-91d7-54529b13ba80;data.remote.RemoteData.;"";"";2014-12-29 01:36:26.977004+01;2015-05-10 20:04:07.794608+02;3;2;1;f
305;c135a657-344a-47d9-abfc-02e2514f3ce4;data.parameter.ParameterData.;"";"";2014-12-29 01:36:32.40789+01;2015-05-10 20:04:07.794718+02;3;;1;f
